Country,1990,1990_lower, 1990_upper, 1990_Footnote, 1991,1991_lower, 1991_upper, 1991_Footnote, 1992,1992_lower, 1992_upper, 1992_Footnote, 1993,1993_lower, 1993_upper, 1993_Footnote, 1994,1994_lower, 1994_upper, 1994_Footnote, 1995,1995_lower, 1995_upper, 1995_Footnote, 1996,1996_lower, 1996_upper, 1996_Footnote, 1997,1997_lower, 1997_upper, 1997_Footnote, 1998,1998_lower, 1998_upper, 1998_Footnote, 1999,1999_lower, 1999_upper, 1999_Footnote, 2000,2000_lower, 2000_upper, 2000_Footnote, 2001,2001_lower, 2001_upper, 2001_Footnote, 2002,2002_lower, 2002_upper, 2002_Footnote, 2003,2003_lower, 2003_upper, 2003_Footnote, 2004,2004_lower, 2004_upper, 2004_Footnote, 2005,2005_lower, 2005_upper, 2005_Footnote, 2006,2006_lower, 2006_upper, 2006_Footnote, 2007,2007_lower, 2007_upper, 2007_Footnote, 2008,2008_lower, 2008_upper, 2008_Footnote, 2009,2009_lower, 2009_upper, 2009_Footnote, 2010,2010_lower, 2010_upper, 2010_Footnote, 2011,2011_lower, 2011_upper, 2011_Footnote, 2012,2012_lower, 2012_upper, 2012_Footnote, 2013,2013_lower, 2013_upper, 2013_Footnote, 2014,2014_lower, 2014_upper, 2014_Footnote, 2015,2015_lower, 2015_upper, 2015_Footnote, 2016,2016_lower, 2016_upper, 2016_Footnote, 2017,2017_lower, 2017_upper, 2017_Footnote, 2018,2018_lower, 2018_upper, 2018_Footnote, 2019,2019_lower, 2019_upper, 2019_Footnote, 2020,2020_lower, 2020_upper, 2020_Footnote, 2021,2021_lower, 2021_upper, 2021_Footnote, 2022,2022_lower, 2022_upper, 2022_Footnote, 2023,2023_lower, 2023_upper, 2023_Footnote, 2024,2024_lower, 2024_upper, 2024_Footnote
Estonia,<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",0.21 ,<0.01 , 0.52,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.3 ,1.1 , 1.4,"Children estimates were not available at the time of publication.",1.1 ,1 , 1.2,"Children estimates were not available at the time of publication.",0.96 ,0.89 , 1,"Children estimates were not available at the time of publication.",0.82 ,0.78 , 0.86,"Children estimates were not available at the time of publication.",0.7 ,0.67 , 0.74,"Children estimates were not available at the time of publication.",0.6 ,0.56 , 0.63,"Children estimates were not available at the time of publication.",0.51 ,0.48 , 0.55,"Children estimates were not available at the time of publication.",0.44 ,0.4 , 0.48,"Children estimates were not available at the time of publication.",0.38 ,0.34 , 0.42,"Children estimates were not available at the time of publication.",0.32 ,0.29 , 0.37,"Children estimates were not available at the time of publication.",0.28 ,0.25 , 0.32,"Children estimates were not available at the time of publication.",0.24 ,0.21 , 0.28,"Children estimates were not available at the time of publication.",0.21 ,0.18 , 0.26,"Children estimates were not available at the time of publication.",0.19 ,0.16 , 0.23,"Children estimates were not available at the time of publication.",0.17 ,0.14 , 0.22,"Children estimates were not available at the time of publication.",0.15 ,0.12 , 0.2,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.19,"Children estimates were not available at the time of publication.",0.12 ,<0.1 , 0.18,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.18,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.18,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.18,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.18,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.19,"Children estimates were not available at the time of publication."
Eswatini,6.8 ,5.7 , 8.4,,12.4 ,10.3 , 15.1,,20 ,16.8 , 23.8,,29.4 ,25.1 , 33.7,,39.3 ,34.4 , 44.2,,46.2 ,41.3 , 50.4,,49.5 ,44.9 , 53.2,,50.4 ,46.5 , 53.6,,48.5 ,45.6 , 51.1,,47 ,44.4 , 49.6,,44.1 ,41.4 , 46.7,,41.4 ,39 , 43.8,,39 ,36.7 , 41.4,,37.5 ,35.3 , 40.1,,36.5 ,34.3 , 39,,34.1 ,31.8 , 36.6,,33.6 ,31.3 , 36.3,,32.7 ,30.3 , 35.6,,32.1 ,29.4 , 35.2,,31.1 ,28.5 , 34,,29 ,26.3 , 31.9,,29.1 ,26.6 , 32.2,,28.6 ,25.9 , 31.8,,28.2 ,25.5 , 31.5,,26.4 ,23.8 , 29.6,,21.9 ,19.5 , 24.6,,17.4 ,15.2 , 20.2,,14.6 ,12.4 , 17.3,,14.1 ,11.8 , 16.5,,12.7 ,10.6 , 15.1,,10.2 ,8.4 , 12.5,,10.1 ,8.3 , 12.7,,7.9 ,6.3 , 10.2,,8.1 ,6.4 , 10.2,,7.5 ,5.8 , 9.6,
Ethiopia,6.3 ,3.5 , 12.3,,6.6 ,3.6 , 12.8,,6 ,3.3 , 11.8,,5.3 ,2.9 , 10.4,,4.4 ,2.4 , 8.5,,3.6 ,2 , 7,,2.9 ,1.6 , 5.7,,2.4 ,1.4 , 4.8,,2.1 ,1.1 , 4,,1.8 ,0.98 , 3.5,,1.5 ,0.84 , 3,,1.3 ,0.74 , 2.6,,1.2 ,0.65 , 2.3,,1 ,0.57 , 2,,0.88 ,0.49 , 1.7,,0.79 ,0.44 , 1.6,,0.7 ,0.39 , 1.4,,0.64 ,0.35 , 1.3,,0.59 ,0.33 , 1.2,,0.52 ,0.29 , 1,,0.47 ,0.26 , 0.92,,0.42 ,0.23 , 0.83,,0.38 ,0.21 , 0.75,,0.33 ,0.18 , 0.65,,0.29 ,0.16 , 0.57,,0.24 ,0.13 , 0.47,,0.25 ,0.14 , 0.48,,0.22 ,0.12 , 0.44,,0.21 ,0.12 , 0.41,,0.19 ,0.1 , 0.36,,0.16 ,<0.1 , 0.32,,0.19 ,0.11 , 0.38,,0.14 ,<0.1 , 0.27,,0.13 ,<0.1 , 0.25,,0.12 ,<0.1 , 0.23,
Fiji,<0.01,,,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.1,,<0.01 ,<0.01 , <0.1,,<0.01 ,<0.01 , <0.1,,<0.01 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.13,,0.11 ,<0.1 , 0.16,,0.14 ,<0.1 , 0.21,,0.19 ,<0.1 , 0.26,,0.25 ,0.14 , 0.32,,0.33 ,0.21 , 0.41,,0.43 ,0.3 , 0.52,,0.55 ,0.42 , 0.67,,0.7 ,0.57 , 0.83,,0.89 ,0.72 , 1.1,,1.1 ,0.87 , 1.4,,1.4 ,1 , 1.9,,1.7 ,1.2 , 2.6,,2.1 ,1.5 , 3.6,,2.5 ,1.8 , 5,
Finland,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
France,0.19 ,0.16 , 0.24,,0.19 ,0.16 , 0.23,,0.19 ,0.17 , 0.23,,0.19 ,0.17 , 0.23,,0.19 ,0.17 , 0.23,,0.19 ,0.17 , 0.24,,0.19 ,0.17 , 0.24,,0.18 ,0.16 , 0.23,,0.17 ,0.15 , 0.21,,0.17 ,0.14 , 0.19,,0.17 ,0.15 , 0.19,,0.17 ,0.16 , 0.18,,0.17 ,0.16 , 0.18,,0.16 ,0.16 , 0.17,,0.16 ,0.16 , 0.17,,0.16 ,0.16 , 0.17,,0.16 ,0.15 , 0.17,,0.15 ,0.15 , 0.16,,0.15 ,0.15 , 0.15,,0.15 ,0.15 , 0.15,,0.15 ,0.15 , 0.15,,0.15 ,0.14 , 0.15,,0.13 ,0.13 , 0.14,,0.13 ,0.13 , 0.13,,0.13 ,0.12 , 0.13,,0.13 ,0.12 , 0.13,,0.12 ,0.12 , 0.13,,0.12 ,0.12 , 0.12,,0.11 ,0.11 , 0.12,,0.11 ,0.11 , 0.12,,0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.1,,0.1 ,<0.1 , 0.11,,0.11 ,0.11 , 0.12,,... ,... , ...,
Gabon,3.8 ,2 , 6.4,,4.6 ,2.6 , 7.7,,5.4 ,3.2 , 8.8,,6.1 ,3.9 , 9.9,,6.9 ,4.5 , 10.9,,7.6 ,5.2 , 11.8,,7.4 ,5.1 , 11,,7.4 ,5 , 10.5,,6.8 ,4.9 , 9.5,,6 ,4.4 , 8.3,,5.4 ,4.1 , 7.1,,5.1 ,3.9 , 6.3,,4.7 ,3.7 , 5.8,,4.3 ,3.4 , 5.2,,3.9 ,3.1 , 4.8,,3.6 ,2.8 , 4.5,,3.4 ,2.6 , 4.2,,3.3 ,2.5 , 4.2,,2.9 ,2.2 , 3.8,,2.9 ,2.1 , 3.7,,2.7 ,1.9 , 3.6,,2.5 ,1.7 , 3.3,,2.3 ,1.5 , 3.1,,2.1 ,1.4 , 3,,1.9 ,1.3 , 2.8,,1.8 ,1.2 , 2.6,,1.7 ,1.1 , 2.5,,1.8 ,1.1 , 2.7,,1.7 ,1.1 , 2.7,,1.6 ,0.94 , 2.6,,1.5 ,0.88 , 2.5,,1.4 ,0.82 , 2.4,,1.3 ,0.69 , 2.3,,1.2 ,0.62 , 2.3,,0.98 ,0.47 , 2,
Gambia,0.64 ,0.34 , 1.2,,0.86 ,0.48 , 1.4,,1.2 ,0.7 , 1.9,,1.5 ,0.93 , 2.2,,1.8 ,1.2 , 2.6,,2.2 ,1.5 , 3,,2.4 ,1.7 , 3.4,,2.7 ,1.9 , 3.8,,2.9 ,2.2 , 4,,2.9 ,2.1 , 3.9,,2.9 ,2.2 , 3.9,,2.8 ,2.1 , 3.7,,2.8 ,2.2 , 3.6,,2.7 ,2.1 , 3.5,,2.5 ,2 , 3.3,,2.5 ,2 , 3.2,,2.4 ,1.9 , 3.2,,2.3 ,1.8 , 3.1,,2.3 ,1.8 , 3,,2.2 ,1.7 , 2.9,,2 ,1.6 , 2.7,,2 ,1.5 , 2.6,,1.8 ,1.3 , 2.4,,1.7 ,1.2 , 2.3,,1.6 ,1.2 , 2.2,,1.5 ,1.1 , 2.1,,1.4 ,0.95 , 1.9,,1.2 ,0.84 , 1.7,,1.1 ,0.74 , 1.6,,1.1 ,0.68 , 1.6,,1 ,0.62 , 1.5,,0.9 ,0.55 , 1.4,,0.81 ,0.47 , 1.3,,0.74 ,0.41 , 1.3,,0.65 ,0.36 , 1.2,
Georgia,<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.13 ,0.11 , 0.14,"Children estimates were not available at the time of publication.",0.15 ,0.13 , 0.16,"Children estimates were not available at the time of publication.",0.17 ,0.15 , 0.18,"Children estimates were not available at the time of publication.",0.19 ,0.18 , 0.21,"Children estimates were not available at the time of publication.",0.21 ,0.2 , 0.23,"Children estimates were not available at the time of publication.",0.24 ,0.22 , 0.25,"Children estimates were not available at the time of publication.",0.26 ,0.24 , 0.27,"Children estimates were not available at the time of publication.",0.27 ,0.26 , 0.29,"Children estimates were not available at the time of publication.",0.29 ,0.28 , 0.3,"Children estimates were not available at the time of publication.",0.3 ,0.29 , 0.32,"Children estimates were not available at the time of publication.",0.31 ,0.3 , 0.33,"Children estimates were not available at the time of publication.",0.32 ,0.31 , 0.34,"Children estimates were not available at the time of publication.",0.33 ,0.31 , 0.34,"Children estimates were not available at the time of publication.",0.33 ,0.31 , 0.35,"Children estimates were not available at the time of publication.",0.33 ,0.31 , 0.35,"Children estimates were not available at the time of publication.",0.33 ,0.31 , 0.34,"Children estimates were not available at the time of publication.",0.32 ,0.29 , 0.34,"Children estimates were not available at the time of publication.",0.31 ,0.28 , 0.33,"Children estimates were not available at the time of publication.",0.3 ,0.27 , 0.33,"Children estimates were not available at the time of publication."
Germany,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Ghana,3.5 ,2.3 , 4.4,,4 ,2.9 , 4.9,,4 ,3.3 , 5.1,,4 ,3.4 , 5,,3.9 ,3.3 , 4.9,,3.5 ,3 , 4.2,,3.3 ,2.8 , 3.9,,3 ,2.5 , 3.5,,2.8 ,2.3 , 3.2,,2.6 ,2.2 , 3.1,,2.4 ,2 , 2.8,,2.2 ,1.9 , 2.6,,2.1 ,1.8 , 2.5,,1.9 ,1.6 , 2.3,,1.8 ,1.5 , 2.2,,1.7 ,1.4 , 2,,1.6 ,1.4 , 2,,1.5 ,1.3 , 1.9,,1.5 ,1.2 , 1.8,,1.4 ,1.2 , 1.7,,1.4 ,1.1 , 1.7,,1.3 ,1.1 , 1.6,,1.3 ,1 , 1.6,,1.2 ,0.99 , 1.5,,1.2 ,0.96 , 1.5,,1.2 ,0.93 , 1.5,,1.1 ,0.88 , 1.5,,1.1 ,0.86 , 1.5,,1.1 ,0.82 , 1.4,,1.1 ,0.8 , 1.4,,1.1 ,0.77 , 1.4,,0.95 ,0.69 , 1.4,,0.9 ,0.62 , 1.4,,0.85 ,0.57 , 1.3,,0.79 ,0.52 , 1.3,
Greece,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.11,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.11 ,0.1 , 0.12,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.12,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.12 , 0.13,"Children estimates were not available at the time of publication."
Guatemala,0.49 ,0.29 , 0.8,,0.59 ,0.38 , 0.85,,0.64 ,0.4 , 0.85,,0.69 ,0.45 , 0.92,,0.66 ,0.46 , 0.9,,0.62 ,0.43 , 0.84,,0.59 ,0.4 , 0.77,,0.52 ,0.36 , 0.71,,0.46 ,0.33 , 0.67,,0.42 ,0.29 , 0.6,,0.39 ,0.28 , 0.53,,0.33 ,0.24 , 0.46,,0.32 ,0.23 , 0.43,,0.27 ,0.19 , 0.35,,0.22 ,0.15 , 0.3,,0.21 ,0.14 , 0.29,,0.19 ,0.13 , 0.27,,0.17 ,0.11 , 0.24,,0.15 ,<0.1 , 0.21,,0.13 ,<0.1 , 0.19,,0.12 ,<0.1 , 0.17,,<0.1 ,<0.1 , 0.15,,<0.1 ,<0.1 , 0.14,,<0.1 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.14,,0.1 ,<0.1 , 0.16,,<0.1 ,<0.1 , 0.15,,0.11 ,<0.1 , 0.17,,0.11 ,<0.1 , 0.16,,0.12 ,<0.1 , 0.17,,0.13 ,0.1 , 0.19,,0.13 ,<0.1 , 0.19,,0.13 ,<0.1 , 0.18,,0.13 ,<0.1 , 0.2,
Guinea,0.94 ,0.42 , 1.5,,1.1 ,0.54 , 1.7,,1.4 ,0.73 , 2,,1.6 ,0.93 , 2.2,,1.7 ,1.1 , 2.4,,1.9 ,1.4 , 2.5,,2.1 ,1.7 , 2.6,,2.2 ,1.8 , 2.7,,2.2 ,1.9 , 2.8,,2.3 ,1.9 , 2.8,,2.2 ,1.9 , 2.8,,2.2 ,1.8 , 2.7,,2.1 ,1.7 , 2.4,,2 ,1.7 , 2.4,,1.9 ,1.6 , 2.2,,1.9 ,1.6 , 2.2,,1.8 ,1.5 , 2.1,,1.8 ,1.5 , 2.1,,1.7 ,1.4 , 2,,1.6 ,1.3 , 1.9,,1.5 ,1.2 , 1.8,,1.4 ,1.2 , 1.7,,1.3 ,1.1 , 1.7,,1.2 ,0.95 , 1.5,,1.2 ,0.94 , 1.5,,1.1 ,0.87 , 1.5,,1.1 ,0.8 , 1.4,,1 ,0.75 , 1.3,,0.97 ,0.71 , 1.3,,0.88 ,0.62 , 1.2,,0.79 ,0.53 , 1.1,,0.72 ,0.46 , 1.1,,0.62 ,0.36 , 0.94,,0.54 ,0.3 , 0.86,,0.48 ,0.25 , 0.8,
Guinea-Bissau,0.84 ,0.54 , 1.2,,1.2 ,0.75 , 1.7,,1.6 ,1 , 2.2,,2.2 ,1.4 , 2.8,,3 ,1.9 , 3.8,,4.1 ,2.7 , 5.1,,5.5 ,3.8 , 6.7,,6.7 ,5 , 8.1,,7.9 ,6.4 , 9.5,,8.2 ,6.9 , 9.8,,8.1 ,6.8 , 9.8,,7 ,5.8 , 8.6,,6 ,5 , 7.4,,5.1 ,4.2 , 6.1,,4.4 ,3.7 , 5.3,,3.9 ,3.2 , 4.8,,3.7 ,3 , 4.5,,3.6 ,2.9 , 4.3,,3.2 ,2.6 , 4,,3 ,2.4 , 3.7,,2.7 ,2.1 , 3.4,,2.5 ,1.9 , 3.1,,2.2 ,1.7 , 2.8,,2 ,1.5 , 2.6,,1.9 ,1.4 , 2.4,,1.7 ,1.2 , 2.2,,1.5 ,1 , 2,,1.3 ,0.92 , 1.8,,1.2 ,0.82 , 1.7,,1.1 ,0.69 , 1.6,,0.94 ,0.61 , 1.4,,0.87 ,0.54 , 1.4,,0.73 ,0.42 , 1.2,,0.67 ,0.37 , 1.1,,0.57 ,0.3 , 0.96,
Guyana,0.48 ,0.26 , 1.3,,0.69 ,0.39 , 2.4,,0.92 ,0.54 , 2.6,,0.95 ,0.58 , 2,,1.1 ,0.67 , 2,,1.1 ,0.73 , 2,,1.2 ,0.82 , 2.2,,1.3 ,0.88 , 2.2,,1.3 ,0.91 , 2.2,,1.4 ,0.97 , 2.2,,1.4 ,1 , 2.2,,1.4 ,1 , 2.2,,1.5 ,1.1 , 2.2,,1.4 ,1 , 2.2,,1.3 ,0.94 , 2.1,,1.3 ,0.87 , 2.1,,1.2 ,0.78 , 2,,1.2 ,0.74 , 2,,1.1 ,0.66 , 1.9,,1.1 ,0.65 , 1.9,,1.1 ,0.6 , 1.9,,1 ,0.6 , 1.8,,1.1 ,0.62 , 1.9,,1 ,0.61 , 1.9,,1.1 ,0.65 , 1.9,,1 ,0.65 , 1.8,,1 ,0.68 , 1.8,,1.1 ,0.71 , 1.9,,1 ,0.7 , 1.9,,1.2 ,0.84 , 2.1,,1.1 ,0.73 , 1.9,,1.2 ,0.84 , 2.1,,1.3 ,0.9 , 2.1,,1.3 ,0.87 , 2,,1.2 ,0.81 , 2,
Haiti,4.5 ,3.5 , 5.9,,4.2 ,3.3 , 5.6,,3.7 ,2.9 , 4.9,,3.4 ,2.7 , 4.4,,3 ,2.4 , 3.8,,2.9 ,2.3 , 3.5,,2.6 ,2.2 , 3.2,,2.4 ,2.1 , 3,,2.3 ,2 , 2.8,,2.2 ,1.9 , 2.6,,2.2 ,1.9 , 2.6,,2.1 ,1.9 , 2.5,,2 ,1.8 , 2.3,,1.8 ,1.6 , 2.1,,1.7 ,1.5 , 2,,1.6 ,1.4 , 1.9,,1.5 ,1.3 , 1.8,,1.4 ,1.2 , 1.7,,1.4 ,1.2 , 1.6,,1.3 ,1.1 , 1.6,,1.3 ,1.1 , 1.6,,1.3 ,1.1 , 1.5,,1.2 ,0.98 , 1.4,,1.2 ,0.93 , 1.4,,1.1 ,0.91 , 1.4,,1.1 ,0.9 , 1.4,,1.1 ,0.91 , 1.4,,1.2 ,0.96 , 1.4,,1 ,0.84 , 1.3,,1.1 ,0.88 , 1.4,,0.95 ,0.77 , 1.3,,0.87 ,0.68 , 1.2,,0.86 ,0.67 , 1.2,,0.77 ,0.57 , 1.1,,0.7 ,0.48 , 1.1,
Honduras,1 ,0.78 , 1.4,,1.2 ,0.9 , 1.5,,1.2 ,0.99 , 1.5,,1.3 ,1.1 , 1.6,,1.3 ,1.1 , 1.6,,1.3 ,1.1 , 1.5,,1.2 ,1 , 1.4,,1.1 ,0.95 , 1.3,,0.98 ,0.85 , 1.2,,0.85 ,0.74 , 1,,0.72 ,0.62 , 0.85,,0.57 ,0.47 , 0.69,,0.46 ,0.36 , 0.57,,0.35 ,0.27 , 0.45,,0.25 ,0.17 , 0.33,,0.2 ,0.12 , 0.27,,0.14 ,<0.1 , 0.22,,0.11 ,<0.1 , 0.19,,<0.1 ,<0.1 , 0.18,,<0.1 ,<0.1 , 0.17,,<0.1 ,<0.1 , 0.16,,<0.1 ,<0.1 , 0.14,,<0.1 ,<0.1 , 0.14,,<0.1 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.12,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.12,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.12,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
