Country,1990,1990_lower, 1990_upper, 1990_Footnote, 1991,1991_lower, 1991_upper, 1991_Footnote, 1992,1992_lower, 1992_upper, 1992_Footnote, 1993,1993_lower, 1993_upper, 1993_Footnote, 1994,1994_lower, 1994_upper, 1994_Footnote, 1995,1995_lower, 1995_upper, 1995_Footnote, 1996,1996_lower, 1996_upper, 1996_Footnote, 1997,1997_lower, 1997_upper, 1997_Footnote, 1998,1998_lower, 1998_upper, 1998_Footnote, 1999,1999_lower, 1999_upper, 1999_Footnote, 2000,2000_lower, 2000_upper, 2000_Footnote, 2001,2001_lower, 2001_upper, 2001_Footnote, 2002,2002_lower, 2002_upper, 2002_Footnote, 2003,2003_lower, 2003_upper, 2003_Footnote, 2004,2004_lower, 2004_upper, 2004_Footnote, 2005,2005_lower, 2005_upper, 2005_Footnote, 2006,2006_lower, 2006_upper, 2006_Footnote, 2007,2007_lower, 2007_upper, 2007_Footnote, 2008,2008_lower, 2008_upper, 2008_Footnote, 2009,2009_lower, 2009_upper, 2009_Footnote, 2010,2010_lower, 2010_upper, 2010_Footnote, 2011,2011_lower, 2011_upper, 2011_Footnote, 2012,2012_lower, 2012_upper, 2012_Footnote, 2013,2013_lower, 2013_upper, 2013_Footnote, 2014,2014_lower, 2014_upper, 2014_Footnote, 2015,2015_lower, 2015_upper, 2015_Footnote, 2016,2016_lower, 2016_upper, 2016_Footnote, 2017,2017_lower, 2017_upper, 2017_Footnote, 2018,2018_lower, 2018_upper, 2018_Footnote, 2019,2019_lower, 2019_upper, 2019_Footnote, 2020,2020_lower, 2020_upper, 2020_Footnote, 2021,2021_lower, 2021_upper, 2021_Footnote, 2022,2022_lower, 2022_upper, 2022_Footnote, 2023,2023_lower, 2023_upper, 2023_Footnote, 2024,2024_lower, 2024_upper, 2024_Footnote
Eritrea,2.9 ,1.4 , 4.8,,3.4 ,1.7 , 5.3,,3.1 ,1.6 , 4.6,,3.2 ,1.6 , 4.5,,2.8 ,1.5 , 4,,2.6 ,1.4 , 3.7,,2 ,1.2 , 2.8,,2.3 ,1.2 , 3.2,,2 ,1.1 , 2.8,,1.7 ,0.98 , 2.5,,1.5 ,0.9 , 2.2,,1.2 ,0.69 , 1.8,,0.86 ,0.48 , 1.4,,0.76 ,0.4 , 1.2,,0.52 ,0.25 , 0.86,,0.44 ,0.2 , 0.74,,0.39 ,0.17 , 0.7,,0.35 ,0.14 , 0.64,,0.3 ,0.12 , 0.55,,0.22 ,<0.1 , 0.42,,0.21 ,<0.1 , 0.36,,0.19 ,<0.1 , 0.31,,0.2 ,0.1 , 0.34,,0.15 ,<0.1 , 0.26,,0.17 ,<0.1 , 0.29,,0.15 ,<0.1 , 0.26,,0.14 ,<0.1 , 0.23,,0.15 ,<0.1 , 0.24,,0.17 ,<0.1 , 0.27,,0.17 ,<0.1 , 0.28,,0.15 ,<0.1 , 0.24,,0.17 ,<0.1 , 0.27,,0.18 ,0.1 , 0.27,,0.16 ,<0.1 , 0.25,,0.16 ,<0.1 , 0.25,
Estonia,<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",0.18 ,<0.01 , 0.47,"Children estimates were not available at the time of publication.",1.3 ,1.1 , 1.6,"Children estimates were not available at the time of publication.",1.3 ,1.1 , 1.6,"Children estimates were not available at the time of publication.",1.3 ,1.1 , 1.5,"Children estimates were not available at the time of publication.",1.2 ,0.98 , 1.3,"Children estimates were not available at the time of publication.",1 ,0.87 , 1.2,"Children estimates were not available at the time of publication.",0.89 ,0.74 , 1,"Children estimates were not available at the time of publication.",0.77 ,0.63 , 0.87,"Children estimates were not available at the time of publication.",0.66 ,0.55 , 0.76,"Children estimates were not available at the time of publication.",0.57 ,0.47 , 0.66,"Children estimates were not available at the time of publication.",0.49 ,0.41 , 0.58,"Children estimates were not available at the time of publication.",0.43 ,0.35 , 0.51,"Children estimates were not available at the time of publication.",0.37 ,0.3 , 0.45,"Children estimates were not available at the time of publication.",0.32 ,0.26 , 0.4,"Children estimates were not available at the time of publication.",0.28 ,0.23 , 0.36,"Children estimates were not available at the time of publication.",0.24 ,0.19 , 0.32,"Children estimates were not available at the time of publication.",0.22 ,0.17 , 0.29,"Children estimates were not available at the time of publication.",0.19 ,0.14 , 0.27,"Children estimates were not available at the time of publication.",0.17 ,0.13 , 0.25,"Children estimates were not available at the time of publication.",0.16 ,0.11 , 0.24,"Children estimates were not available at the time of publication.",0.14 ,<0.1 , 0.23,"Children estimates were not available at the time of publication.",0.13 ,<0.1 , 0.22,"Children estimates were not available at the time of publication.",0.12 ,<0.1 , 0.22,"Children estimates were not available at the time of publication.",0.12 ,<0.1 , 0.23,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.24,"Children estimates were not available at the time of publication."
Eswatini,5.5 ,2.4 , 7.6,,10 ,4.5 , 13.7,,16.2 ,7.8 , 21.7,,23.8 ,11.9 , 31.4,,31.8 ,16 , 40.7,,37.8 ,20.5 , 47.1,,40.5 ,22 , 49.6,,41.5 ,22.7 , 50,,40.2 ,23 , 47.9,,39.1 ,23.1 , 45.9,,36.9 ,22.6 , 42.6,,34.8 ,22.4 , 40,,33 ,21.6 , 37.7,,31.9 ,20.3 , 36.2,,31.1 ,20.1 , 35.2,,29.1 ,19.2 , 33,,28.8 ,19.2 , 32.7,,28 ,19.1 , 31.6,,27.4 ,18.9 , 30.9,,26.5 ,18.5 , 30.2,,24.6 ,17 , 27.9,,24.8 ,17.1 , 28.2,,24.3 ,17.1 , 27.9,,24 ,16.7 , 27.8,,22.3 ,15.2 , 25.6,,18.5 ,12.7 , 21.2,,14.6 ,10.7 , 16.5,,12.2 ,8.8 , 13.9,,11.7 ,8.1 , 13.3,,10.5 ,7.4 , 12.1,,8.6 ,6.3 , 10,,8.5 ,6.2 , 9.9,,6.6 ,5 , 7.8,,6.8 ,5.1 , 8.1,,6.3 ,4.7 , 7.6,
Ethiopia,5.5 ,2.7 , 10.6,,5.8 ,2.9 , 11.2,,5.4 ,2.7 , 10.5,,4.9 ,2.4 , 9.4,,4.1 ,2 , 8,,3.5 ,1.7 , 6.7,,2.8 ,1.4 , 5.5,,2.4 ,1.2 , 4.6,,2 ,0.99 , 3.9,,1.7 ,0.86 , 3.4,,1.5 ,0.74 , 2.9,,1.3 ,0.64 , 2.5,,1.2 ,0.56 , 2.2,,1 ,0.5 , 2,,0.86 ,0.42 , 1.7,,0.77 ,0.38 , 1.5,,0.68 ,0.33 , 1.3,,0.62 ,0.3 , 1.2,,0.58 ,0.28 , 1.1,,0.51 ,0.25 , 0.98,,0.46 ,0.23 , 0.89,,0.42 ,0.21 , 0.81,,0.38 ,0.19 , 0.74,,0.33 ,0.16 , 0.64,,0.29 ,0.14 , 0.56,,0.24 ,0.12 , 0.46,,0.25 ,0.12 , 0.49,,0.23 ,0.11 , 0.45,,0.22 ,0.11 , 0.43,,0.2 ,<0.1 , 0.38,,0.17 ,<0.1 , 0.33,,0.2 ,0.1 , 0.39,,0.15 ,<0.1 , 0.29,,0.14 ,<0.1 , 0.27,,0.12 ,<0.1 , 0.24,
Fiji,<0.01,,,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.1,,<0.01 ,<0.01 , <0.1,,<0.01 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.12,,0.12 ,<0.1 , 0.16,,0.15 ,<0.1 , 0.2,,0.2 ,0.14 , 0.26,,0.25 ,0.19 , 0.32,,0.32 ,0.25 , 0.4,,0.41 ,0.32 , 0.51,,0.5 ,0.38 , 0.66,,0.62 ,0.45 , 0.89,,0.76 ,0.53 , 1.2,,0.93 ,0.64 , 1.7,,1.1 ,0.76 , 2.3,
Finland,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
France,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,
Gabon,3.7 ,1.8 , 6.6,,4.5 ,2.2 , 7.8,,5.3 ,2.6 , 9.5,,6 ,3 , 10.1,,6.7 ,3.6 , 11.1,,7.5 ,4.1 , 11.9,,7.2 ,4.2 , 11.4,,7.2 ,4.2 , 11,,6.6 ,3.9 , 9.9,,5.9 ,3.5 , 8.5,,5.3 ,3.1 , 7.3,,5 ,3 , 6.6,,4.6 ,2.8 , 5.9,,4.2 ,2.6 , 5.3,,3.8 ,2.4 , 4.9,,3.5 ,2.2 , 4.5,,3.3 ,2.1 , 4.3,,3.2 ,2.1 , 4.3,,2.9 ,1.8 , 3.8,,2.8 ,1.8 , 3.8,,2.6 ,1.7 , 3.6,,2.4 ,1.5 , 3.4,,2.3 ,1.4 , 3.2,,2.1 ,1.3 , 3.1,,1.9 ,1.2 , 2.9,,1.9 ,1.2 , 2.8,,1.7 ,1.1 , 2.6,,1.8 ,1.1 , 2.8,,1.8 ,1.1 , 2.9,,1.6 ,0.95 , 2.7,,1.6 ,0.89 , 2.7,,1.5 ,0.84 , 2.6,,1.3 ,0.72 , 2.4,,1.3 ,0.65 , 2.4,,1 ,0.5 , 2,
Gambia,0.28 ,0.15 , 0.51,,0.38 ,0.21 , 0.62,,0.52 ,0.31 , 0.8,,0.65 ,0.4 , 0.97,,0.79 ,0.52 , 1.2,,0.94 ,0.61 , 1.3,,1.1 ,0.69 , 1.5,,1.2 ,0.78 , 1.6,,1.2 ,0.85 , 1.6,,1.2 ,0.88 , 1.6,,1.2 ,0.89 , 1.6,,1.2 ,0.87 , 1.6,,1.2 ,0.88 , 1.5,,1.2 ,0.83 , 1.5,,1.1 ,0.81 , 1.5,,1.1 ,0.82 , 1.4,,1.1 ,0.82 , 1.4,,1 ,0.78 , 1.4,,1 ,0.77 , 1.4,,0.98 ,0.75 , 1.3,,0.92 ,0.7 , 1.2,,0.89 ,0.67 , 1.2,,0.83 ,0.61 , 1.1,,0.78 ,0.57 , 1.1,,0.73 ,0.52 , 1,,0.69 ,0.48 , 0.94,,0.62 ,0.42 , 0.84,,0.56 ,0.37 , 0.78,,0.5 ,0.31 , 0.71,,0.47 ,0.29 , 0.7,,0.44 ,0.27 , 0.68,,0.4 ,0.24 , 0.62,,0.35 ,0.2 , 0.6,,0.32 ,0.19 , 0.57,,0.28 ,0.16 , 0.53,
Georgia,<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01,,,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.01 ,<0.01 , <0.01,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.11,"Children estimates were not available at the time of publication.",0.11 ,0.1 , 0.12,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.12,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.13,"Children estimates were not available at the time of publication.",0.11 ,0.1 , 0.13,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.12,"Children estimates were not available at the time of publication."
Germany,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,,... ,... , ...,
Ghana,3 ,1.6 , 4.2,,3.5 ,1.8 , 4.8,,3.5 ,2 , 4.9,,3.5 ,2 , 4.8,,3.5 ,2.1 , 4.7,,3.1 ,1.8 , 4,,2.9 ,1.7 , 3.7,,2.6 ,1.6 , 3.4,,2.4 ,1.4 , 3,,2.3 ,1.3 , 2.8,,2.1 ,1.2 , 2.5,,2 ,1.1 , 2.4,,1.8 ,1.1 , 2.2,,1.7 ,1 , 2.1,,1.6 ,0.95 , 2,,1.5 ,0.89 , 1.9,,1.5 ,0.87 , 1.8,,1.4 ,0.78 , 1.7,,1.3 ,0.76 , 1.7,,1.3 ,0.71 , 1.6,,1.2 ,0.72 , 1.6,,1.2 ,0.71 , 1.5,,1.1 ,0.69 , 1.5,,1.1 ,0.7 , 1.5,,1.1 ,0.69 , 1.4,,1.1 ,0.66 , 1.4,,1.1 ,0.65 , 1.4,,1 ,0.64 , 1.4,,1 ,0.61 , 1.4,,0.99 ,0.61 , 1.3,,0.99 ,0.59 , 1.3,,0.9 ,0.53 , 1.2,,0.86 ,0.5 , 1.2,,0.81 ,0.47 , 1.2,,0.76 ,0.44 , 1.1,
Greece,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.11,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.14,"Children estimates were not available at the time of publication.",0.12 ,<0.1 , 0.14,"Children estimates were not available at the time of publication.",0.13 ,0.1 , 0.15,"Children estimates were not available at the time of publication.",0.13 ,0.1 , 0.15,"Children estimates were not available at the time of publication.",0.13 ,0.1 , 0.16,"Children estimates were not available at the time of publication.",0.13 ,0.11 , 0.16,"Children estimates were not available at the time of publication.",0.13 ,0.11 , 0.16,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.16,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.18,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication.",0.14 ,0.11 , 0.17,"Children estimates were not available at the time of publication."
Guatemala,0.47 ,0.28 , 0.76,,0.56 ,0.35 , 0.84,,0.6 ,0.4 , 0.84,,0.66 ,0.44 , 0.87,,0.63 ,0.44 , 0.83,,0.6 ,0.41 , 0.81,,0.56 ,0.38 , 0.78,,0.5 ,0.34 , 0.7,,0.44 ,0.31 , 0.64,,0.4 ,0.28 , 0.58,,0.38 ,0.27 , 0.54,,0.32 ,0.23 , 0.44,,0.31 ,0.22 , 0.42,,0.26 ,0.18 , 0.35,,0.21 ,0.15 , 0.3,,0.2 ,0.13 , 0.28,,0.18 ,0.12 , 0.27,,0.16 ,0.11 , 0.24,,0.14 ,<0.1 , 0.21,,0.13 ,<0.1 , 0.19,,0.11 ,<0.1 , 0.18,,<0.1 ,<0.1 , 0.15,,<0.1 ,<0.1 , 0.14,,<0.1 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.14,,<0.1 ,<0.1 , 0.15,,<0.1 ,<0.1 , 0.15,,0.11 ,<0.1 , 0.16,,0.1 ,<0.1 , 0.16,,0.11 ,<0.1 , 0.17,,0.13 ,<0.1 , 0.19,,0.12 ,<0.1 , 0.19,,0.12 ,<0.1 , 0.18,,0.13 ,<0.1 , 0.19,
Guinea,0.97 ,0.39 , 1.7,,1.2 ,0.51 , 1.9,,1.4 ,0.62 , 2.2,,1.6 ,0.76 , 2.5,,1.8 ,0.93 , 2.6,,2 ,1.1 , 2.8,,2.1 ,1.2 , 2.9,,2.3 ,1.2 , 3.1,,2.3 ,1.2 , 3,,2.3 ,1.3 , 3.1,,2.3 ,1.2 , 3.1,,2.3 ,1.2 , 3,,2.1 ,1.2 , 2.7,,2.1 ,1.2 , 2.7,,2 ,1.2 , 2.5,,1.9 ,1.2 , 2.5,,1.9 ,1.1 , 2.3,,1.8 ,1.1 , 2.3,,1.7 ,1.1 , 2.1,,1.6 ,1 , 2,,1.5 ,0.93 , 1.9,,1.4 ,0.88 , 1.8,,1.3 ,0.84 , 1.7,,1.3 ,0.78 , 1.6,,1.3 ,0.78 , 1.6,,1.2 ,0.75 , 1.5,,1.1 ,0.7 , 1.4,,1.1 ,0.68 , 1.4,,1 ,0.66 , 1.4,,0.92 ,0.59 , 1.3,,0.83 ,0.52 , 1.2,,0.76 ,0.47 , 1.1,,0.65 ,0.39 , 0.98,,0.57 ,0.33 , 0.89,,0.5 ,0.28 , 0.83,
Guinea-Bissau,0.69 ,0.29 , 1,,0.96 ,0.41 , 1.4,,1.3 ,0.57 , 1.9,,1.8 ,0.81 , 2.6,,2.5 ,1.2 , 3.6,,3.5 ,1.7 , 4.9,,4.6 ,2.3 , 6.3,,5.6 ,2.8 , 7.4,,6.6 ,3.5 , 8.5,,6.8 ,3.8 , 9,,6.7 ,3.8 , 8.9,,5.7 ,3.3 , 7.4,,5 ,3 , 6.4,,4.3 ,2.4 , 5.3,,3.7 ,2.1 , 4.6,,3.3 ,1.9 , 4.1,,3.1 ,1.8 , 3.8,,3 ,1.7 , 3.7,,2.7 ,1.6 , 3.4,,2.5 ,1.5 , 3.2,,2.3 ,1.4 , 2.9,,2.1 ,1.3 , 2.6,,1.9 ,1.1 , 2.4,,1.7 ,1 , 2.3,,1.6 ,0.94 , 2.1,,1.4 ,0.85 , 1.9,,1.3 ,0.74 , 1.6,,1.1 ,0.68 , 1.5,,1 ,0.62 , 1.4,,0.91 ,0.56 , 1.2,,0.8 ,0.51 , 1.1,,0.74 ,0.46 , 1,,0.62 ,0.38 , 0.89,,0.57 ,0.34 , 0.83,,0.48 ,0.29 , 0.74,
